289.7290162668367,405.63496900668156,588.9063934863102,336.90313299059454,389.9262942332099,620.850127385251,305.28256477036433,126.05359052383851,221.11011492072012,84.82235295586452,71.76479686146274,29.141455861073847,10.678542725650564,35.484388624235535,40.855726623453855,3.671736283077719,27.371014836650396,23.591588040362954,7.3882626035789984,21.057702582324712,13.681707878615226,17.051273262919786,13.241345977696174,15.900671285014246,11.872020224537703,14.991499361942914,11.09761924818081,13.914809687397478,10.582934132921668,12.99583962654604,10.015871055944906,12.281582347024864,9.511431665138891,11.688347860240425,9.07037617806669,11.188865354648863,8.718936864804864,10.751892287010556,8.577616810763857,10.406149354102144,8.081238514562529,10.079709170566417,7.835893385054043,9.780734060684818,7.617447282345925,9.516895743317743,7.424530353458666,9.297587648972236,7.2673443996728775,9.117131661264226,7.130269593078761,8.957772366778793,7.013919528646637,8.82630829062958,6.918431052577545,8.719467753305299,6.841842313786789,8.635170580060532,6.783443990552848,8.572975005967315,6.7421314992142465,8.532078398268046,6.7175360671386395,8.511652697720496
256.91136287780984,339.01628037484,392.70277926358955,210.69714586713886,60.13990328002371,99.59024219403858,36.56686255737417,69.09829200845252,33.466159322570235,77.08785335870664,4.92038210923539,49.65715581543292,8.265257331181386,46.62090771571648,6.042933658963157,39.99747344649774,4.070270732059651,30.005885418981567,1.420971301296764,26.598430946980603,0.6637742617303539,24.318407518231545,1.1845457017877747,23.537673490734495,0.40041167058073396,21.299255017795076,0.29503692986890806,19.790304884463918,0.29902678561164675,18.648086419901173,0.2812514265947703,17.669644866207197,0.24176905367816842,16.811586563102882,0.21254413079196727,16.030582709548902,0.2228143194008869,15.442971281626056,0.39976015849757546,14.767268536237662,0.2026683077854144,14.328523658721565,0.18185369699128712,13.898862448626112,0.17548268495151356,13.532228957048453,0.17340444637824856,13.222838962515809,0.17118642312813243,12.953673267400687,0.16450404484586278,12.724494871256015,0.16171890126718683,12.533999368006645,0.15942804905804642,12.378714384933609,0.15756999580932382,12.256761494596065,0.15584838265042825,12.166687938668534,0.1546689189525766,12.1070473031664,0.15401394952298558,12.077551069115394
207.4351328148212,300.3428971070231,408.4081093188551,320.6068609385076,135.55328571093307,105.31218806629028,111.27358133641167,34.33033180804049,87.3284102340406,98.13664833226207,16.177804724924023,55.24591477932693,2.1788619660694386,40.84423037049509,12.115065437798165,36.83565766902106,6.333553986436582,28.75952936637543,5.050326074042747,25.71781619709318,4.528276166642357,23.697894513959298,4.486544232753982,21.474732346131226,4.02123094646151,20.022154330871935,4.070888180887843,18.579749821198572,3.730943361693871,17.45477480439257,3.518036845962474,16.518238594945174,3.3379878334962263,15.699993616004924,3.173349369502755,14.96599850401699,3.062483275554183,14.376066849207307,3.1564018512902354,13.768247532461594,2.8340104270005355,13.330712994073648,2.7537953058842195,12.937806840363853,2.675122066211216,12.600258653286431,2.6072080878234116,12.308443982295483,2.555736371098178,12.051864202211767,2.507254006563438,11.838060348100106,2.4669763758119614,11.65930566898512,2.4341757557921624,11.513581074378214,2.4077647840093492,11.399414690922443,2.3875382431937915,11.31500191108367,2.3731914152780957,11.259124368647617,2.3646674065343536,11.231485005943664
13.545047212717254,33.82636846677341,39.8010174021949,18.13763328599495,12.040113720712812,15.215264854348552,12.197929693198375,16.629777108537372,10.664135098729743,7.224456763850972,11.216923440848229,9.869137677465702,3.8264736866924123,3.713496381398212,1.9861985597890919,4.160322036887066,1.0838632368292505,3.051648881964612,2.4428265929160804,3.800986154388584,0.7577310247303992,1.4276808165159929,1.2682361486300757,2.975905465859474,0.23378917784082912,2.041333064552941,0.15831019527130388,1.8683539607318373,0.18928656394945884,1.778343963177372,0.2006407717084756,1.6902008693058588,0.20764074351022888,1.6138878543018043,0.17925526519792276,1.518369053404249,0.1847803448204167,1.4988536449556833,0.04681526231411091,1.4070424397723058,0.14471108497337237,1.3991900914702207,0.15510803995506448,1.3319856629865672,0.15795027060746228,1.2857463420481652,0.13984066373388795,1.2586596774549166,0.14170193699307793,1.238445390611948,0.1398007114152948,1.213577118436153,0.13582489830082536,1.1950465263943393,0.13344316994752672,1.180470909804217,0.13136840391856494,1.1683050097367815,0.13039419899335647,1.1596330334500817,0.12959251758147441,1.1537718734784186,0.12901888928227825,1.1509372208145376
3.314126668099422,4.216014755868703,3.8561427236903674,1.9661640031837926,2.5330293778776105,2.074453028680367,1.3879156278306801,1.351994414434599,2.352021354013136,2.847029317298926,1.5354594999506548,1.3257627516391508,1.811990213983035,1.503877076434787,0.859844363143405,1.0442169724495298,0.48799007123422167,0.5314005485648909,0.5053298001533657,0.3902738945305245,0.9249981191596905,0.5847477362377405,0.24180893768741463,0.24572500564168673,0.24254561068234834,0.32291441804729487,0.19203940760589508,0.2203145523681406,0.16381070798979938,0.1985211711467838,0.1546093790819106,0.18960331403388864,0.14499336177082386,0.17809774467231154,0.13543227272255262,0.17748841403145815,0.1277227685417246,0.16005646142676958,0.13260179214165232,0.15203566161885942,0.12223693615282277,0.1499296454831345,0.11786762031170828,0.1515903437032723,0.11416589959945203,0.14231395343167094,0.1083597949773574,0.13929284023535035,0.10675980137040594,0.13544377341028166,0.10534816710871829,0.13356039224202196,0.10291011619223234,0.13131392856241986,0.10130993104338755,0.12972732296986544,0.10009321638468364,0.12857976328423643,0.09912984840211973,0.12763264431491414,0.09848817011983153,0.12701350638742975,0.09808771420852508,0.1267050227750325
233.75304905022023,288.0176103132846,279.24049282275837,93.7964873276576,125.86666072766303,128.24715791157507,33.97182947280779,67.81970272423558,26.130623686152244,52.86973141000037,6.584352308365409,40.80971353513453,18.253621877401873,37.045566990134084,5.703769831907644,28.37756329517617,6.656624991624403,24.11224225505274,7.761432352979226,20.906188034771304,8.05877745921958,20.158641040677374,6.286792503321999,17.492452095368616,6.378161073257935,16.57438222800764,5.601677921193639,15.508057436953807,5.239815194276652,14.643787306951005,4.92440182103162,13.894877363261894,4.6580497536741765,13.230324436323112,4.442429857861468,12.641264004177877,4.2321557135875025,12.13714616780135,3.8538321511157987,11.6418713003972,3.9406945998282343,11.258615866524755,3.806747284544315,10.94460439567561,3.698858226764853,10.672883438127972,3.613160042048388,10.429212509477782,3.526833196763972,10.212301689123427,3.459182441663675,10.035118241532086,3.402351725574723,9.88617385373662,3.3550281832268585,9.764296283730847,3.317288275822145,9.669013383847718,3.2881941774640957,9.598440144432503,3.2678126848194204,9.551702454819496,3.2556875749168555,9.52858220308133
376.3523057867211,379.62791252349217,331.0475913001081,203.32329924537132,75.79283905952467,63.677790374561376,161.2448074195547,104.98286177234286,80.94843056868608,80.92746008175774,24.43882028732289,59.97544894616126,8.566373831812117,38.87829926892689,10.150843595120616,38.16712876044388,1.821418997971594,29.8006364670055,3.019970108486592,23.67820196016957,4.216364922951457,22.822618629005532,3.460167003595434,20.721504739152433,2.827522425436848,18.915869964286443,2.961966193924624,17.706475654642396,2.7314936321134646,16.682517770487305,2.547357095253224,15.794138087387482,2.3963436936805786,15.017611224333914,2.2654944863476696,14.321438299134432,2.1669533782844344,13.760801694773159,2.2668272739021624,13.176932533164292,1.9908425983953177,12.756199403264564,1.9315116578117537,12.382455049830616,1.8743659341775964,12.061741219252141,1.8193955066248384,11.782638342143692,1.7815395371072487,11.535721700874564,1.7448551997728339,11.331374238690099,1.714756661097531,11.160519246813154,1.6901684827496675,11.021010312490667,1.670523034543532,10.911793584083854,1.6555084755575467,10.8310250522852,1.6448536952651558,10.777552441907561,1.6385342469396653,10.751100546183466
1.8802365442060656,2.3536110443193237,1.9036297322995697,0.6655945793132112,2.952240158799098,2.7597035866078397,0.700160935965813,0.9689814786778622,0.24187335986011368,1.0619240876780476,1.1378283081995888,0.2306659067743579,0.8010847705675069,1.1029964361832552,0.7581797505945495,0.44534150306847453,0.6398893292105986,0.9103759373187348,0.5459305012987458,0.2676293806618802,0.4473403754157878,0.14489286359668813,0.12325546164696435,0.11779998673706235,0.06809192141462247,0.08373176555667315,0.03215847677117506,0.059796583727462355,0.028791926146945163,0.05140233201027788,0.027894675121510875,0.04736746639462382,0.02519855904475689,0.04500688091803142,0.02399429361888696,0.047779899963993636,0.026865540573939407,0.04137855112307659,0.030620555809623005,0.03478738005114261,0.022054821643123716,0.03472524015314378,0.015915042079562174,0.03676671907135965,0.017070064324788435,0.03431274041047502,0.018164457356779594,0.03416542669656457,0.017316720485343412,0.032517965254675506,0.01699511541180599,0.03187502423532792,0.01631311178759513,0.03076233367613019,0.01582297333996036,0.030390514578651655,0.015378917602071255,0.030002542390500847,0.015097682294836426,0.02971170079007117,0.014918142380971833,0.029526067234402837,0.014805860183174924,0.029435705764692847
445.6812918632719,493.3082142175778,465.4209995520585,238.24640411363782,106.92379416919928,187.44623236727412,82.2330724593542,101.49277392956455,125.30270334369413,64.49045114286915,3.0237880078541077,32.72678935472883,13.971856396159481,25.97052340413236,28.51759260809202,2.6121018291666993,10.866387006119112,11.806039942358042,9.910902028452831,12.218178672348493,13.871136218337327,5.842013242833217,10.440847092459475,6.246551994075703,8.556092337390663,5.43575696953383,7.9892318471907044,5.085029698812142,7.529325809331962,4.8573037148813425,7.23461168429752,4.71332663899745,6.953781071125288,4.492899849113785,6.673330685642271,4.28571870025064,6.385183780591932,4.074170988057196,6.292032994526213,3.8363445305183483,5.888487533333039,3.7096375884430475,5.694473026234993,3.595770443006284,5.558150905801647,3.5121318658501974,5.426879979919406,3.436635197927908,5.318940235944364,3.3578600855137024,5.218562739350439,3.297020106628136,5.137094687272358,3.2449223804014125,5.068109531891888,3.202233818314301,5.013714168291011,3.169219261961101,4.971996145486802,3.1447222982676486,4.942541144484468,3.128413706502094,4.92497193980083,3.1203997068896565
372.49409650120225,436.3582503491919,262.69692730020245,159.9064232421253,234.8336705269381,40.48147739851061,89.79237192055841,19.419223219269494,49.27037847048503,6.3378136165822925,52.3355743276838,6.951315766614033,46.967437223784565,5.645411143974741,32.503604807741056,1.440667741938482,31.53037022949775,2.368915828064911,28.16902837510087,1.2131426725287326,26.111619982991368,1.067527631504041,24.381324945347462,1.1630883680122013,22.851857638171968,0.8510521347777055,21.473423321969864,0.6537132838536077,19.987822459359332,0.4843948688890955,18.704438444939356,0.317224173987574,17.63399233999566,0.225130130615537,16.801389223007284,0.2081165099542756,16.118840879293824,0.23084825192850136,15.309376036608388,0.35772705233611835,15.006817940804288,0.2779000566268235,14.539928158865173,0.24762346192468956,14.121960119950685,0.23481026068098426,13.767836782978781,0.22374084998864913,13.460363883760838,0.21326374235356121,13.206554607472833,0.21004646474903943,12.99315689251589,0.2075399195032707,12.815130189708954,0.20456486943583843,12.67276076318834,0.20213630292226456,12.56390971810353,0.2003240914526447,12.48712655862545,0.19930683923860856,12.44144319318952,0.1986947791047658
