3.895603690297251,3.671525920374414,2.390446308424311,1.8595097094569746,1.4010231590490037,0.8475498255574163,1.6953272353910405,0.9599150225955317,0.3222894107655925,0.2508008850641907,0.8124819593668131,0.9561955034540068,0.6377556691104067,0.3482121690883821,0.12758174140619452,0.5061360321853289,0.34461102146387323,0.20925327149369038,0.23051349459778228,0.28526992553050556,0.46548374958732397,0.20363300373195983,0.2618667144921405,0.028354854655533012,0.25120861414277995,0.08555281067306278,0.18649553803548635,0.08358096619760444,0.17912233167373642,0.08161383474328575,0.1667532370227947,0.07916607826162235,0.15675505085032088,0.07619350937237744,0.1477923941050257,0.07251037484302288,0.14439665008336192,0.07370294124816582,0.13625821934667748,0.06612814827806057,0.13147410448590857,0.06742510800732447,0.12534573609598998,0.0679359165686624,0.12156802647546965,0.06481300347735405,0.12022206964747699,0.06381576916731771,0.11685357650746002,0.06204463186331872,0.11455356794570681,0.06126572686022201,0.11254011296285471,0.060123322862099905,0.11088171681446952,0.05943920437934144,0.10962490295709698,0.058884526082847014,0.10866968265498712,0.0584651429982314,0.1079866038354153,0.058183832481203256,0.10757902466237941,0.05804497210543757,1
86.09221660735182,64.6126680011261,30.51227414439856,25.17883420522359,8.557978110003221,11.906421138991783,12.182815583121664,7.15778329155725,8.480518215814541,2.607217333160144,4.453841046870176,4.146924801752475,5.5954217797317485,2.8661682825770987,2.982333929103562,3.9263153625215144,4.371069128110681,0.6697444959396023,3.146124553810318,1.4171079823558366,2.3032885941910206,1.9700824881949928,1.9807647559868438,0.962458913126716,1.9559643197627068,1.0181982834902636,1.8349586532079751,0.9378998466130135,1.698213736463584,0.8542501790898072,1.6075091625900069,0.8136309879296384,1.525607038090969,0.7803952571504964,1.4583544046505694,0.7426761978294087,1.3784978790989313,0.7422766743813656,1.1651843624222051,0.653511174789791,1.3109846685478395,0.6288580716729052,1.2664136716489138,0.6164166446327621,1.2249778532415012,0.6025779141636383,1.1996674578019075,0.5873501637321172,1.1705870202835595,0.575462895865318,1.1499468997520252,0.5623997710008187,1.131903579653259,0.5546818242603763,1.1155981502051093,0.547748191917315,1.1037265157170022,0.5425683605950476,1.0944078933249717,0.5385306688276215,1.0878628136581054,0.5358272780954983,1.0839193042279556,0.5344963866844373,1
43.86693743408,95.27762200402495,147.88698425055944,130.4681165359688,67.66576096825067,33.560671585272985,16.0231371110789,6.346344427070417,6.009000188264967,12.7790243657008,1.2644785516160002,10.313442069055776,6.391655723571028,4.070425185685691,1.730236053947791,5.097297289970153,2.030605622076736,6.718887841888559,2.3735699003148074,4.650165228266097,1.0008961901621682,3.6800956926562454,0.762874337151276,3.2915365871465356,0.6379778876482518,3.068612231659387,0.6355276924690916,2.905858309274906,0.5752541857207262,2.716471704512063,0.5246967300252646,2.5814977371495478,0.4846646595891345,2.456872002625445,0.45734588492535566,2.3423228242650653,0.41502993931906057,2.278243844415486,0.2714973593143743,2.120327231972776,0.38571679799988773,2.0757387320831278,0.3731961161688066,2.012431240772732,0.36781648944164724,1.9620259496544978,0.3517199823535511,1.91615271523048,0.34600092917985553,1.8778323554593945,0.33635746123264987,1.8442221845654014,0.3299197316253004,1.8160695826072055,0.3244258779262865,1.7938616519828683,0.32000106552572083,1.776088833342247,0.3167320053670734,1.7630179074220411,0.31446861921129465,1.754394090763457,0.3130828682035999,1.7501042739361783,1
0.5505979564907897,2.2407814888464612,3.85975070194266,3.5544974127808633,1.6864790376278838,0.8629155553813455,1.735272334761133,2.1991855526334203,1.2884510105715783,0.8574718109283652,1.3790384033707048,0.7443489098203624,0.15341080439592533,0.6230466252032226,1.0058334606045645,1.1624171049838543,0.7767862751292628,0.31924052679562664,0.5467486665771759,0.5209553579826544,0.2873678823663676,0.4324900467996505,0.414985042559301,0.17823107134743213,0.30545278240672924,0.17769107595443562,0.25898642528109855,0.18694089158444946,0.2172055374320148,0.173306762069026,0.20066578689533357,0.1651941089949887,0.18531931899015475,0.1560250452074763,0.17238465242074902,0.14981334695817586,0.17155246406669758,0.14168820048658987,0.1558606616719832,0.13805680390736144,0.16087957029949015,0.13740170776926897,0.14722100527867893,0.1364130467669741,0.1404656826471586,0.13074003913276366,0.1396832393109275,0.12753049924118556,0.13443523687624934,0.12371101042180163,0.13262706945644848,0.12136101160505046,0.1297390068739798,0.1196037038431787,0.12760678500643666,0.11791444029076098,0.12612239832687216,0.1168170281431315,0.12501693639941797,0.11594061348085524,0.12418867386780828,0.11535066819250488,0.1236971185186931,0.11506030653074648,1
5.217822399238203,5.629099931159465,5.239767328935242,3.4971262802683523,1.4185711979089364,0.5806867266675777,1.5268637856943377,1.3169593575939618,0.12927109566206518,1.023028916404989,0.8915331444604079,0.3824304793172177,1.1645412135146478,1.0026365240841606,0.741346983931306,1.0184313324779362,0.60237991060248,0.4072249889301454,0.3702388304055096,0.5017520512432433,0.6449459282178284,0.22941157772627085,0.36546983613673917,0.07830613987314554,0.37388804683189875,0.13986038708140622,0.30345271541751695,0.14713313160454225,0.2533693615734279,0.14462118708896954,0.2333228026216049,0.14002842363014964,0.21740018086787263,0.1348958530043338,0.20237817486792353,0.13226733768533744,0.19774921322417202,0.12960434381590025,0.18498452606566487,0.12054630297441608,0.18218944821407324,0.12155474023571256,0.17203128745639668,0.12058899890912021,0.16463937665093167,0.11574960130606275,0.16224862503110538,0.11360363991875856,0.1571920587206668,0.11116695502144439,0.15418436446500916,0.1097299044949954,0.15127459343517227,0.10771830874200532,0.14899806302007257,0.10640961901495243,0.14717668799992834,0.10546224851273148,0.14584296021965493,0.10472204403699015,0.14487105046609544,0.10422706308093133,0.14429446445832803,0.10398177350427627,1
12.804299685546622,15.182729637871024,14.9712856069741,9.443583282098492,4.220565882378785,1.3413332087282472,3.216781088291995,1.6097118724746604,3.5510945270094525,2.7439313008358583,2.07231149179899,3.5506819500046447,2.0516781141723017,2.170917402885344,0.6667086704502081,1.717318760579075,2.2925235995546256,2.9608754278011906,1.9361486242585018,0.14138386368162048,1.2654700815146296,1.5161646539922735,0.474701706118675,0.9316816214113596,0.2092781826361698,0.6483095971187196,0.16532972131389165,0.5541587283931029,0.11375116693346124,0.49037778483002675,0.0960155337409014,0.4356289971638503,0.0641180587135805,0.4096682799071228,0.04731534871521035,0.389208780356302,0.039623494351148446,0.35732956143828365,0.1375708828631872,0.41080265258485266,0.04025033679590806,0.3481224441144144,0.014712283512059044,0.3482463170097292,0.025807891363285453,0.3312348794094337,0.015611053706664492,0.3243550627039221,0.018397537613032294,0.31506679464273646,0.0142824393776644,0.30706192642400004,0.010448664671464741,0.30354096115726936,0.009759408798307258,0.2989024413433896,0.007649135791807812,0.29602076002940736,0.006482517490542699,0.29363765684416543,0.005484797885873578,0.29203731867815397,0.004773680022247082,0.2912710078174577,1
34.32585639588848,36.81819734347033,33.41298399605376,20.429870125482527,23.404840951192867,20.041456177418898,7.149965309922089,5.212217167512903,2.7758614876280903,3.1861789346417297,3.8579887993625284,5.6725632004131725,0.2387829967262513,2.219736368486152,2.084083513170346,3.6686501646243963,2.065822119928717,4.6447007280098065,1.7110533761910918,2.8169449339691575,0.720517906951481,2.0582158593488438,0.5502351335737509,2.077890295431752,0.5713987232178703,2.015332878190211,0.5804100359049491,1.9159374241940814,0.5474032845872268,1.8061461856700949,0.5016746985041735,1.722846558455667,0.45816840962171873,1.6384894130420726,0.4405115920207359,1.57331576486832,0.4028679206181143,1.5342861286378782,0.20744550150778526,1.4050035750942291,0.37969881391309424,1.3865381451717183,0.3644548885013898,1.3455174086354638,0.36119346736433633,1.3113915319211187,0.3468562253676576,1.2819977370380966,0.3427545585448349,1.2572809999486634,0.3338625473190525,1.2354385820878917,0.3282025301634946,1.21664824879988,0.3234216673073749,1.2021263484057672,0.3194815130557411,1.1903384638221548,0.31657001183684463,1.181709596357582,0.3145439874368265,1.1760347441874872,0.3133088687397887,1.1731932590530127,1
7.163135375378407,6.861011784270497,5.4268804586540575,2.827708505874507,0.8268920002808308,0.3363148820554173,0.4826506855691638,0.45230847777857286,0.6902477149942324,0.879369515915647,0.3891202906719124,0.6079169448800225,0.8970830522821508,0.9296665657539048,1.0938003449293399,1.3658130244779394,0.6586930591343607,0.46823046902205856,0.4744013648257443,0.3536304407176885,0.44713404364621057,0.23935286298590103,0.218493657926174,0.11147052984251425,0.24454033004380074,0.13002460795379214,0.19672254737001096,0.13797575496188336,0.16982767933570772,0.13407957132839018,0.15583942236148543,0.12886338822953544,0.1441871991467129,0.12307549921133325,0.13293322604537164,0.12061116046320472,0.1303701225009526,0.11607656601822972,0.12421453565378976,0.1079656784812117,0.12052794580114147,0.10808881687069632,0.11290089866311788,0.10711416659579248,0.11004616344508443,0.10233652149539225,0.10778952750302759,0.10065530679198616,0.10387690156659099,0.09875823218158321,0.10197122609626555,0.09728419002311463,0.09997034456050533,0.09552472167716855,0.09841869423222296,0.09439903401365603,0.09720745423023655,0.09352234262434289,0.09630472722717595,0.09284213996596585,0.09565193225610158,0.0923940298207025,0.09526436035030485,0.09217184492111044,1
1.4290749667752185,2.565592957373409,3.1893270687152158,2.05734666539498,0.4294093519253759,0.7573195293851179,0.6727385062494369,0.8083181725298775,0.6115606512153986,0.5857575808319526,0.6529798683791086,0.5065827249172606,0.4124790570338526,0.6069582226385045,0.5863106165032079,0.2888475370411115,0.1933200468571668,0.4747399877136861,0.5387246776602829,0.3290461487572718,0.13828960870744478,0.14695830028760773,0.05424199669464178,0.10041733525975739,0.04810263034094412,0.11748754005537702,0.04328331294426677,0.0704051467605513,0.0387107372867158,0.05918907300837145,0.032141012949655184,0.05280257042962664,0.028633761476743253,0.048583265981967994,0.025325110445892664,0.04763539831769151,0.02399160773746484,0.04404949158486247,0.021955478540922856,0.045409305417076204,0.022139931592574217,0.036104732507350065,0.018571213139017446,0.03803037806307266,0.018630754203415298,0.0373036542196354,0.018889881539513608,0.03651881381540873,0.01782763382148344,0.03552616701341306,0.017768602518952206,0.034774446419851245,0.017253732941500524,0.03420889380354278,0.017070324717502864,0.03382603271882211,0.016856748019320335,0.03347832429856215,0.016676164982712138,0.03321853297857998,0.016562957453159582,0.033043260646105535,0.016493386780832807,0.03295685550735144,1
98.66688153363899,93.75214576706428,74.28267532589516,39.23159392458983,7.214576052355506,4.729844618667495,2.6090195602338717,3.1929613618632757,7.33973905387198,10.096901590734454,3.2250296927130093,1.7885478772311765,2.4627034226818756,7.124685635195615,4.648581954673747,0.30003868660294425,0.7112432448916374,1.2654842119806278,0.6686626500822966,1.6828463741333048,0.3466823861805729,1.396273253609593,0.6518561939408271,1.439245439255306,0.4176854240709029,1.1909774564010593,0.29569895980809796,1.1195455643440952,0.2618785299984488,1.0003821370070038,0.22201929953197572,0.9263848514877703,0.1949380532751274,0.8673696977610386,0.16888582060640836,0.8219991488891135,0.14360877392310556,0.7696132837431227,0.09372624025228055,0.8510558914663396,0.11757314527057416,0.7684091390151492,0.11426327155540034,0.7370695542315283,0.10798972890475234,0.7195493977469147,0.10232195214539688,0.6982410006095519,0.0987176496903884,0.679646245164931,0.0948711502992263,0.6668941449569564,0.0907040436484092,0.6566583434982076,0.08799864736010334,0.6477382908082597,0.08584688615491091,0.6407673035582304,0.08432037754013331,0.6357532310183635,0.08319454681663388,0.6324396749226597,0.08251222778438459,0.6307890751167271,1
